="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/15/2019 8:15:30 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:12:14 AM"	="1"	="2"	="NPOC"	="52.18"	="11.46"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:15:30 AM"	="1"	="3"	="NPOC"	="57.06"	="12.47"	="NPOC:11.65mg/L TN:1.374mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:18:44 AM"	="1"	="4"	="NPOC"	="55.93"	="12.24"	="NPOC:11.65mg/L TN:1.374mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:22:09 AM"	="1"	="5"	="NPOC"	="53.19"	="11.67"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:09:05 AM"	="1"	="1"	="TN"	="5.535"	="1.332"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:12:14 AM"	="1"	="2"	="TN"	="5.131"	="1.241"	="NPOC:11.65mg/L TN:1.374mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:15:30 AM"	="1"	="3"	="TN"	="5.837"	="1.401"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:18:44 AM"	="1"	="4"	="TN"	="5.785"	="1.389"	="NPOC:11.65mg/L TN:1.374mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="394"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:22:09 AM"	="1"	="5"	="TN"	="5.237"	="1.265"	="NPOC:11.65mg/L TN:1.374mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:31:46 AM"	="1"	="1"	="NPOC"	="58.49"	="12.77"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:34:55 AM"	="1"	="2"	="NPOC"	="56.44"	="12.34"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:38:15 AM"	="1"	="3"	="NPOC"	="61.68"	="13.43"	="NPOC:12.49mg/L TN:1.364mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:41:32 AM"	="1"	="4"	="NPOC"	="60.27"	="13.14"	="NPOC:12.49mg/L TN:1.364mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:44:40 AM"	="1"	="5"	="NPOC"	="56.55"	="12.37"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:31:46 AM"	="1"	="1"	="TN"	="5.701"	="1.370"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:34:55 AM"	="1"	="2"	="TN"	="5.514"	="1.328"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:38:15 AM"	="1"	="3"	="TN"	="6.243"	="1.493"	="NPOC:12.49mg/L TN:1.364mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:41:32 AM"	="1"	="4"	="TN"	="5.814"	="1.396"	="NPOC:12.49mg/L TN:1.364mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="396"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:44:40 AM"	="1"	="5"	="TN"	="5.152"	="1.246"	="NPOC:12.49mg/L TN:1.364mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:55:06 AM"	="1"	="1"	="NPOC"	="312.5"	="65.48"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 4:58:48 AM"	="1"	="2"	="NPOC"	="307.7"	="64.48"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:02:39 AM"	="1"	="3"	="NPOC"	="323.9"	="67.84"	="NPOC:65.52mg/L TN:4.642mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:06:19 AM"	="1"	="4"	="NPOC"	="317.9"	="66.60"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:55:06 AM"	="1"	="1"	="TN"	="20.48"	="4.724"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 4:58:48 AM"	="1"	="2"	="TN"	="19.70"	="4.547"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:02:39 AM"	="1"	="3"	="TN"	="21.03"	="4.848"	="NPOC:65.52mg/L TN:4.642mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="398"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:06:19 AM"	="1"	="4"	="TN"	="20.18"	="4.656"	="NPOC:65.52mg/L TN:4.642mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:17:00 AM"	="1"	="1"	="NPOC"	="27.83"	="25.63"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:20:29 AM"	="1"	="2"	="NPOC"	="27.30"	="25.19"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:23:55 AM"	="1"	="3"	="NPOC"	="28.56"	="26.24"	="NPOC:25.47mg/L TN:23.61mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:27:13 AM"	="1"	="4"	="NPOC"	="27.77"	="25.58"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:17:00 AM"	="1"	="1"	="TN"	="25.57"	="23.51"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:20:29 AM"	="1"	="2"	="TN"	="25.63"	="23.57"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:23:55 AM"	="1"	="3"	="TN"	="26.68"	="24.52"	="NPOC:25.47mg/L TN:23.61mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="25 ppm"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:27:13 AM"	="1"	="4"	="TN"	="25.84"	="23.76"	="NPOC:25.47mg/L TN:23.61mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:35:48 AM"	="1"	="1"	="NPOC"	="0.5352"	="0.7447"	="NPOC:0.7886mg/L TN:0.07646mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:37:51 AM"	="1"	="2"	="NPOC"	="0.7720"	="0.7939"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:39:55 AM"	="1"	="3"	="NPOC"	="0.7395"	="0.7871"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:41:58 AM"	="1"	="4"	="NPOC"	="0.7292"	="0.7850"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:35:48 AM"	="1"	="1"	="TN"	="0.000"	="0.07646"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:37:51 AM"	="1"	="2"	="TN"	="0.000"	="0.07646"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:39:55 AM"	="1"	="3"	="TN"	="0.000"	="0.07646"	="NPOC:0.7886mg/L TN:0.07646mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:52:42 AM"	="1"	="1"	="NPOC"	="324.2"	="67.90"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 5:56:25 AM"	="1"	="2"	="NPOC"	="317.4"	="66.49"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:00:17 AM"	="1"	="3"	="NPOC"	="327.5"	="68.59"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:52:42 AM"	="1"	="1"	="TN"	="20.55"	="4.739"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 5:56:25 AM"	="1"	="2"	="TN"	="20.66"	="4.764"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:00:17 AM"	="1"	="3"	="TN"	="21.55"	="4.966"	="NPOC:67.66mg/L TN:4.823mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:03:33 AM"	="1"	="4"	="TN"	="21.72"	="5.005"	="NPOC:67.66mg/L TN:4.823mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="400"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:06:33 AM"	="1"	="5"	="TN"	="19.46"	="4.492"	="NPOC:67.66mg/L TN:4.823mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:17:13 AM"	="1"	="1"	="NPOC"	="421.7"	="88.14"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:21:09 AM"	="1"	="2"	="NPOC"	="426.4"	="89.11"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:25:02 AM"	="1"	="3"	="NPOC"	="433.6"	="90.61"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:17:13 AM"	="1"	="1"	="TN"	="25.78"	="5.926"	="NPOC:89.28mg/L TN:6.158mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:21:09 AM"	="1"	="2"	="TN"	="26.76"	="6.149"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:25:02 AM"	="1"	="3"	="TN"	="26.68"	="6.130"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="402"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:28:17 AM"	="1"	="4"	="TN"	="26.97"	="6.196"	="NPOC:89.28mg/L TN:6.158mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:38:40 AM"	="1"	="1"	="NPOC"	="112.2"	="23.92"	="NPOC:24.72mg/L TN:1.715mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:42:38 AM"	="1"	="2"	="NPOC"	="117.3"	="24.97"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:46:29 AM"	="1"	="3"	="NPOC"	="115.9"	="24.68"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 6:50:21 AM"	="1"	="4"	="NPOC"	="115.0"	="24.50"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:38:40 AM"	="1"	="1"	="TN"	="6.785"	="1.616"	="NPOC:24.72mg/L TN:1.715mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:42:38 AM"	="1"	="2"	="TN"	="7.228"	="1.717"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:46:29 AM"	="1"	="3"	="TN"	="7.311"	="1.735"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="404"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_15_14_16_22.cal"	1.00	=""	="7/16/2019 6:50:21 AM"	="1"	="4"	="TN"	="7.126"	="1.693"	="NPOC:24.72mg/L TN:1.715mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="406"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 7:00:47 AM"	="1"	="1"	="NPOC"	="122.5"	="26.05"	="NPOC:25.56mg/L TN:1.919mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="406"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 7:04:40 AM"	="1"	="2"	="NPOC"	="119.3"	="25.39"	="NPOC:25.56mg/L TN:1.919mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="406"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 7:08:30 AM"	="1"	="3"	="NPOC"	="132.8"	="28.19"	="NPOC:25.56mg/L TN:1.919mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="406"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_15_12_27_13.cal"	1.00	=""	="7/16/2019 7:12:23 AM"	="1"	="4"	="NPOC"	="125.0"	="26.57"	="NPOC:25.56mg/L TN:1.919mg/L"	1	="80"	
