="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	=""	
="Date of creation"	="7/30/2019 11:33:02 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="908"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:28:13 AM"	="1"	="4"	="TN"	="4.761"	="0.5760"	="NPOC:5.631mg/L TN:0.5730mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:39:41 AM"	="1"	="1"	="NPOC"	="28.69"	="6.373"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:42:15 AM"	="1"	="2"	="NPOC"	="28.01"	="6.233"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:44:40 AM"	="1"	="3"	="NPOC"	="28.77"	="6.390"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:39:41 AM"	="1"	="1"	="TN"	="5.767"	="0.7006"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:42:15 AM"	="1"	="2"	="TN"	="5.580"	="0.6774"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="910"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:44:40 AM"	="1"	="3"	="TN"	="5.599"	="0.6798"	="NPOC:6.332mg/L TN:0.6859mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:53:48 AM"	="1"	="1"	="NPOC"	="27.70"	="6.169"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:56:11 AM"	="1"	="2"	="NPOC"	="26.21"	="5.861"	="NPOC:6.134mg/L TN:0.6044mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 4:58:41 AM"	="1"	="3"	="NPOC"	="27.91"	="6.212"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:01:04 AM"	="1"	="4"	="NPOC"	="26.99"	="6.022"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:53:48 AM"	="1"	="1"	="TN"	="5.010"	="0.6069"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:56:11 AM"	="1"	="2"	="TN"	="4.971"	="0.6020"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 4:58:41 AM"	="1"	="3"	="TN"	="5.358"	="0.6500"	="NPOC:6.134mg/L TN:0.6044mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:01:04 AM"	="1"	="4"	="TN"	="5.286"	="0.6410"	="NPOC:6.134mg/L TN:0.6044mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="912"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:03:15 AM"	="1"	="5"	="TN"	="4.988"	="0.6042"	="NPOC:6.134mg/L TN:0.6044mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:12:18 AM"	="1"	="1"	="NPOC"	="33.76"	="7.421"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:14:44 AM"	="1"	="2"	="NPOC"	="32.88"	="7.239"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:17:14 AM"	="1"	="3"	="NPOC"	="35.56"	="7.793"	="NPOC:7.307mg/L TN:0.8037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:19:40 AM"	="1"	="4"	="NPOC"	="34.57"	="7.589"	="NPOC:7.307mg/L TN:0.8037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:22:09 AM"	="1"	="5"	="NPOC"	="32.98"	="7.260"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:12:18 AM"	="1"	="1"	="TN"	="6.533"	="0.7954"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:14:44 AM"	="1"	="2"	="TN"	="6.558"	="0.7985"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:17:14 AM"	="1"	="3"	="TN"	="7.236"	="0.8825"	="NPOC:7.307mg/L TN:0.8037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:19:40 AM"	="1"	="4"	="TN"	="7.287"	="0.8888"	="NPOC:7.307mg/L TN:0.8037mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="914"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:22:09 AM"	="1"	="5"	="TN"	="6.708"	="0.8171"	="NPOC:7.307mg/L TN:0.8037mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:31:05 AM"	="1"	="1"	="NPOC"	="36.31"	="7.948"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:33:43 AM"	="1"	="2"	="NPOC"	="35.62"	="7.806"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:36:13 AM"	="1"	="3"	="NPOC"	="37.33"	="8.159"	="NPOC:7.851mg/L TN:0.8324mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:39:26 AM"	="1"	="4"	="NPOC"	="38.68"	="8.438"	="NPOC:7.851mg/L TN:0.8324mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:42:01 AM"	="1"	="5"	="NPOC"	="35.59"	="7.799"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:31:05 AM"	="1"	="1"	="TN"	="6.789"	="0.8271"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:33:43 AM"	="1"	="2"	="TN"	="6.871"	="0.8373"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="916"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:36:13 AM"	="1"	="3"	="TN"	="6.835"	="0.8328"	="NPOC:7.851mg/L TN:0.8324mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:51:05 AM"	="1"	="1"	="NPOC"	="37.19"	="8.130"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:53:39 AM"	="1"	="2"	="NPOC"	="35.97"	="7.878"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:56:11 AM"	="1"	="3"	="NPOC"	="38.48"	="8.397"	="NPOC:8.031mg/L TN:0.8018mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 5:58:48 AM"	="1"	="4"	="NPOC"	="36.97"	="8.085"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:51:05 AM"	="1"	="1"	="TN"	="6.601"	="0.8039"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:53:39 AM"	="1"	="2"	="TN"	="6.838"	="0.8332"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:56:11 AM"	="1"	="3"	="TN"	="7.542"	="0.9204"	="NPOC:8.031mg/L TN:0.8018mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 5:58:48 AM"	="1"	="4"	="TN"	="7.145"	="0.8712"	="NPOC:8.031mg/L TN:0.8018mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="918"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:01:04 AM"	="1"	="5"	="TN"	="6.314"	="0.7683"	="NPOC:8.031mg/L TN:0.8018mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:10:12 AM"	="1"	="1"	="NPOC"	="56.16"	="12.05"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:12:50 AM"	="1"	="2"	="NPOC"	="55.21"	="11.85"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:15:25 AM"	="1"	="3"	="NPOC"	="58.81"	="12.60"	="NPOC:11.99mg/L TN:3.528mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:18:01 AM"	="1"	="4"	="NPOC"	="59.37"	="12.71"	="NPOC:11.99mg/L TN:3.528mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:20:36 AM"	="1"	="5"	="NPOC"	="56.26"	="12.07"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:10:12 AM"	="1"	="1"	="TN"	="28.13"	="3.469"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:12:50 AM"	="1"	="2"	="TN"	="27.19"	="3.353"	="NPOC:11.99mg/L TN:3.528mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:15:25 AM"	="1"	="3"	="TN"	="28.80"	="3.552"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="920"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:18:01 AM"	="1"	="4"	="TN"	="28.88"	="3.562"	="NPOC:11.99mg/L TN:3.528mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:29:53 AM"	="1"	="1"	="NPOC"	="87.01"	="18.43"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:32:38 AM"	="1"	="2"	="NPOC"	="87.58"	="18.54"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:35:21 AM"	="1"	="3"	="NPOC"	="90.53"	="19.15"	="NPOC:18.59mg/L TN:4.558mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:38:07 AM"	="1"	="4"	="NPOC"	="88.86"	="18.81"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:29:53 AM"	="1"	="1"	="TN"	="36.25"	="4.475"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:32:38 AM"	="1"	="2"	="TN"	="37.04"	="4.572"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:35:21 AM"	="1"	="3"	="TN"	="38.51"	="4.754"	="NPOC:18.59mg/L TN:4.558mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="922"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:38:07 AM"	="1"	="4"	="TN"	="37.47"	="4.626"	="NPOC:18.59mg/L TN:4.558mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:47:38 AM"	="1"	="1"	="NPOC"	="109.1"	="22.99"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:50:19 AM"	="1"	="2"	="NPOC"	="104.8"	="22.10"	="NPOC:23.18mg/L TN:4.778mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:54:27 AM"	="1"	="3"	="NPOC"	="111.6"	="23.51"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 6:57:19 AM"	="1"	="4"	="NPOC"	="109.3"	="23.03"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:47:39 AM"	="1"	="1"	="TN"	="39.07"	="4.824"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:50:19 AM"	="1"	="2"	="TN"	="37.86"	="4.674"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:54:27 AM"	="1"	="3"	="TN"	="42.44"	="5.241"	="NPOC:23.18mg/L TN:4.778mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="924"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_30_13_42_07.cal"	1.00	=""	="7/31/2019 6:57:19 AM"	="1"	="4"	="TN"	="39.17"	="4.836"	="NPOC:23.18mg/L TN:4.778mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="926"	="Pyro_!"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_30_12_04_44.cal"	1.00	=""	="7/31/2019 7:06:38 AM"	="1"	="1"	="NPOC"	="69.00"	="14.70"	="NPOC:14.79mg/L TN:4.671mg/L"	0	="80"	
